W0721 04:56:13.632000 191456 torch/distributed/run.py:793] 
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] *****************************************
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] *****************************************
[init] run=synbios_moe_single_fsdp_4gpu device=cuda:0 strategy=fsdp world=4 params=293494272
[parallel_ready] {"event": "parallel_ready", "strategy": "fsdp", "fsdp_units": 13, "auto_wrap_policy": "transformer_block", "sharding_strategy": "full_shard"}
[train] batch 32/32 | epoch 392/540 | loss 0.19656 | lr 2.753e-04 | grad 0.027 | data-wait 0.0% | tok/s 358,854.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 72.6% | ETA 0:57:56
[train] batch 4/32 | epoch 393/540 | loss 0.19613 | lr 2.750e-04 | grad 0.028 | data-wait 0.8% | tok/s 349,415.4 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 72.6% | ETA 0:57:53
[train] batch 8/32 | epoch 393/540 | loss 0.19591 | lr 2.747e-04 | grad 0.029 | data-wait 0.2% | tok/s 353,680.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 72.6% | ETA 0:57:50
[train] batch 12/32 | epoch 393/540 | loss 0.19575 | lr 2.745e-04 | grad 0.028 | data-wait 0.2% | tok/s 355,722.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.1% | 72.7% | ETA 0:57:47
[train] batch 16/32 | epoch 393/540 | loss 0.19552 | lr 2.742e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,952.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 72.7% | ETA 0:57:44
[train] batch 20/32 | epoch 393/540 | loss 0.19598 | lr 2.739e-04 | grad 0.028 | data-wait 0.2% | tok/s 356,299.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 72.7% | ETA 0:57:41
[train] batch 24/32 | epoch 393/540 | loss 0.19651 | lr 2.736e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,212.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 72.7% | ETA 0:57:38
[train] batch 28/32 | epoch 393/540 | loss 0.19677 | lr 2.734e-04 | grad 0.027 | data-wait 0.1% | tok/s 356,544.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 72.8% | ETA 0:57:35
[train] batch 32/32 | epoch 393/540 | loss 0.19652 | lr 2.731e-04 | grad 0.027 | data-wait 0.0% | tok/s 358,786.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 72.8% | ETA 0:57:32
[train] batch 4/32 | epoch 394/540 | loss 0.19559 | lr 2.728e-04 | grad 0.027 | data-wait 1.1% | tok/s 345,786.6 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 72.8% | ETA 0:57:29
[train] batch 8/32 | epoch 394/540 | loss 0.19584 | lr 2.725e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,124.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 72.8% | ETA 0:57:26
[train] batch 12/32 | epoch 394/540 | loss 0.19568 | lr 2.723e-04 | grad 0.029 | data-wait 0.2% | tok/s 353,934.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 72.8% | ETA 0:57:23
[train] batch 16/32 | epoch 394/540 | loss 0.19618 | lr 2.720e-04 | grad 0.026 | data-wait 0.2% | tok/s 354,418.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 72.9% | ETA 0:57:19
[train] batch 20/32 | epoch 394/540 | loss 0.19647 | lr 2.717e-04 | grad 0.028 | data-wait 0.2% | tok/s 356,987.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 72.9% | ETA 0:57:16
[train] batch 24/32 | epoch 394/540 | loss 0.19698 | lr 2.714e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,676.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 72.9% | ETA 0:57:13
[train] batch 28/32 | epoch 394/540 | loss 0.19646 | lr 2.712e-04 | grad 0.027 | data-wait 0.1% | tok/s 356,775.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 72.9% | ETA 0:57:10
[train] batch 32/32 | epoch 394/540 | loss 0.19624 | lr 2.709e-04 | grad 0.027 | data-wait 0.0% | tok/s 356,677.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.0% | ETA 0:57:07
[train] batch 4/32 | epoch 395/540 | loss 0.19600 | lr 2.706e-04 | grad 0.027 | data-wait 0.5% | tok/s 343,967.0 | gpu-peak 20.39/23.65 GiB | gpu-util 95.7% | 73.0% | ETA 0:57:04
[train] batch 8/32 | epoch 395/540 | loss 0.19526 | lr 2.704e-04 | grad 0.028 | data-wait 0.2% | tok/s 352,651.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.0% | ETA 0:57:01
[train] batch 12/32 | epoch 395/540 | loss 0.19507 | lr 2.701e-04 | grad 0.026 | data-wait 0.2% | tok/s 354,388.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.0% | ETA 0:56:58
[train] batch 16/32 | epoch 395/540 | loss 0.19619 | lr 2.698e-04 | grad 0.028 | data-wait 0.2% | tok/s 344,648.2 | gpu-peak 20.39/23.65 GiB | gpu-util 97.7% | 73.1% | ETA 0:56:55
[train] batch 20/32 | epoch 395/540 | loss 0.19603 | lr 2.695e-04 | grad 0.028 | data-wait 0.2% | tok/s 353,892.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 73.1% | ETA 0:56:52
[train] batch 24/32 | epoch 395/540 | loss 0.19580 | lr 2.693e-04 | grad 0.029 | data-wait 0.2% | tok/s 353,313.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.1% | ETA 0:56:49
[train] batch 28/32 | epoch 395/540 | loss 0.19617 | lr 2.690e-04 | grad 0.028 | data-wait 0.1% | tok/s 356,240.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.1% | ETA 0:56:46
[train] batch 32/32 | epoch 395/540 | loss 0.19617 | lr 2.687e-04 | grad 0.027 | data-wait 0.0% | tok/s 357,202.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 73.1% | ETA 0:56:43
[train] batch 4/32 | epoch 396/540 | loss 0.19568 | lr 2.685e-04 | grad 0.029 | data-wait 0.5% | tok/s 346,053.4 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 73.2% | ETA 0:56:40
[train] batch 8/32 | epoch 396/540 | loss 0.19567 | lr 2.682e-04 | grad 0.025 | data-wait 0.2% | tok/s 354,401.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.2% | ETA 0:56:37
[train] batch 12/32 | epoch 396/540 | loss 0.19622 | lr 2.679e-04 | grad 0.028 | data-wait 0.2% | tok/s 358,590.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.2% | ETA 0:56:34
[train] batch 16/32 | epoch 396/540 | loss 0.19574 | lr 2.676e-04 | grad 0.029 | data-wait 0.2% | tok/s 354,982.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 73.2% | ETA 0:56:31
[train] batch 20/32 | epoch 396/540 | loss 0.19595 | lr 2.674e-04 | grad 0.027 | data-wait 0.2% | tok/s 358,410.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.3% | ETA 0:56:27
[train] batch 24/32 | epoch 396/540 | loss 0.19653 | lr 2.671e-04 | grad 0.030 | data-wait 0.2% | tok/s 354,193.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.3% | ETA 0:56:24
[train] batch 28/32 | epoch 396/540 | loss 0.19672 | lr 2.668e-04 | grad 0.029 | data-wait 0.1% | tok/s 355,474.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.3% | ETA 0:56:21
[train] batch 32/32 | epoch 396/540 | loss 0.19638 | lr 2.666e-04 | grad 0.030 | data-wait 0.0% | tok/s 357,467.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.3% | ETA 0:56:18
[train] batch 4/32 | epoch 397/540 | loss 0.19547 | lr 2.663e-04 | grad 0.028 | data-wait 0.8% | tok/s 346,380.3 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 73.4% | ETA 0:56:15
[train] batch 8/32 | epoch 397/540 | loss 0.19557 | lr 2.660e-04 | grad 0.027 | data-wait 0.2% | tok/s 357,397.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.4% | ETA 0:56:12
[train] batch 12/32 | epoch 397/540 | loss 0.19563 | lr 2.657e-04 | grad 0.028 | data-wait 0.2% | tok/s 356,424.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 73.4% | ETA 0:56:09
[train] batch 16/32 | epoch 397/540 | loss 0.19608 | lr 2.655e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,370.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.4% | ETA 0:56:06
[train] batch 20/32 | epoch 397/540 | loss 0.19682 | lr 2.652e-04 | grad 0.028 | data-wait 0.2% | tok/s 351,514.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.1% | 73.4% | ETA 0:56:03
[train] batch 24/32 | epoch 397/540 | loss 0.19608 | lr 2.649e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,155.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.5% | ETA 0:56:00
[train] batch 28/32 | epoch 397/540 | loss 0.19670 | lr 2.647e-04 | grad 0.028 | data-wait 0.1% | tok/s 359,819.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.5% | ETA 0:55:57
[train] batch 32/32 | epoch 397/540 | loss 0.19676 | lr 2.644e-04 | grad 0.029 | data-wait 0.0% | tok/s 355,074.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 73.5% | ETA 0:55:54
[train] batch 4/32 | epoch 398/540 | loss 0.19627 | lr 2.641e-04 | grad 0.029 | data-wait 0.6% | tok/s 345,117.3 | gpu-peak 20.39/23.65 GiB | gpu-util 96.1% | 73.5% | ETA 0:55:51
[train] batch 8/32 | epoch 398/540 | loss 0.19611 | lr 2.639e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,348.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 73.6% | ETA 0:55:48
[train] batch 12/32 | epoch 398/540 | loss 0.19571 | lr 2.636e-04 | grad 0.028 | data-wait 0.2% | tok/s 355,029.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.6% | ETA 0:55:45
[train] batch 16/32 | epoch 398/540 | loss 0.19589 | lr 2.633e-04 | grad 0.026 | data-wait 0.2% | tok/s 354,297.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.6% | ETA 0:55:42
[train] batch 20/32 | epoch 398/540 | loss 0.19551 | lr 2.631e-04 | grad 0.027 | data-wait 0.2% | tok/s 356,732.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.6% | ETA 0:55:39
[train] batch 24/32 | epoch 398/540 | loss 0.19609 | lr 2.628e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,309.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.7% | ETA 0:55:36
[train] batch 28/32 | epoch 398/540 | loss 0.19641 | lr 2.625e-04 | grad 0.026 | data-wait 0.1% | tok/s 348,720.3 | gpu-peak 20.39/23.65 GiB | gpu-util 97.8% | 73.7% | ETA 0:55:32
[train] batch 32/32 | epoch 398/540 | loss 0.19658 | lr 2.623e-04 | grad 0.028 | data-wait 0.0% | tok/s 358,203.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 73.7% | ETA 0:55:29
[train] batch 4/32 | epoch 399/540 | loss 0.19452 | lr 2.620e-04 | grad 0.026 | data-wait 0.8% | tok/s 345,655.5 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 73.7% | ETA 0:55:26
[train] batch 8/32 | epoch 399/540 | loss 0.19562 | lr 2.617e-04 | grad 0.026 | data-wait 0.3% | tok/s 356,881.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.8% | ETA 0:55:23
[train] batch 12/32 | epoch 399/540 | loss 0.19593 | lr 2.615e-04 | grad 0.027 | data-wait 0.2% | tok/s 351,804.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.8% | ETA 0:55:20
[train] batch 16/32 | epoch 399/540 | loss 0.19622 | lr 2.612e-04 | grad 0.027 | data-wait 0.3% | tok/s 358,105.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.8% | ETA 0:55:17
[train] batch 20/32 | epoch 399/540 | loss 0.19574 | lr 2.609e-04 | grad 0.028 | data-wait 0.2% | tok/s 353,818.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 73.8% | ETA 0:55:14
[train] batch 24/32 | epoch 399/540 | loss 0.19515 | lr 2.607e-04 | grad 0.028 | data-wait 0.2% | tok/s 356,750.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 73.8% | ETA 0:55:11
[train] batch 28/32 | epoch 399/540 | loss 0.19680 | lr 2.604e-04 | grad 0.028 | data-wait 0.1% | tok/s 355,447.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 73.9% | ETA 0:55:08
[train] batch 32/32 | epoch 399/540 | loss 0.19586 | lr 2.601e-04 | grad 0.028 | data-wait 0.0% | tok/s 359,557.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 73.9% | ETA 0:55:05
[train] batch 4/32 | epoch 400/540 | loss 0.19539 | lr 2.599e-04 | grad 0.027 | data-wait 0.5% | tok/s 344,800.9 | gpu-peak 20.39/23.65 GiB | gpu-util 96.1% | 73.9% | ETA 0:55:02
[train] batch 8/32 | epoch 400/540 | loss 0.19568 | lr 2.596e-04 | grad 0.028 | data-wait 0.2% | tok/s 355,086.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 73.9% | ETA 0:54:59
[train] batch 12/32 | epoch 400/540 | loss 0.19576 | lr 2.593e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,443.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.0% | ETA 0:54:56
[train] batch 16/32 | epoch 400/540 | loss 0.19576 | lr 2.591e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,347.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.0% | ETA 0:54:53
[train] batch 20/32 | epoch 400/540 | loss 0.19604 | lr 2.588e-04 | grad 0.028 | data-wait 0.2% | tok/s 355,865.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.0% | ETA 0:54:50
[train] batch 24/32 | epoch 400/540 | loss 0.19671 | lr 2.585e-04 | grad 0.026 | data-wait 0.2% | tok/s 358,663.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.0% | ETA 0:54:47
[train] batch 28/32 | epoch 400/540 | loss 0.19588 | lr 2.583e-04 | grad 0.026 | data-wait 0.1% | tok/s 347,497.9 | gpu-peak 20.39/23.65 GiB | gpu-util 97.8% | 74.1% | ETA 0:54:44
[train] batch 32/32 | epoch 400/540 | loss 0.19639 | lr 2.580e-04 | grad 0.027 | data-wait 0.0% | tok/s 354,507.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.1% | ETA 0:54:41
[checkpoint] saved artifacts/synbios_moe/checkpoints/synbios_moe_single_fsdp_4gpu/epoch_000400_step_000012800 (model+optimizer state)
[train] batch 4/32 | epoch 401/540 | loss 0.19579 | lr 2.577e-04 | grad 0.027 | data-wait 0.1% | tok/s 28,518.6 | gpu-peak 20.39/23.65 GiB | gpu-util 15.9% | 74.1% | ETA 0:54:48
[train] batch 8/32 | epoch 401/540 | loss 0.19592 | lr 2.575e-04 | grad 0.027 | data-wait 0.2% | tok/s 368,035.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.1% | ETA 0:54:45
[train] batch 12/32 | epoch 401/540 | loss 0.19651 | lr 2.572e-04 | grad 0.026 | data-wait 0.2% | tok/s 356,594.9 | gpu-peak 20.39/23.65 GiB | gpu-util 97.7% | 74.1% | ETA 0:54:42
[train] batch 16/32 | epoch 401/540 | loss 0.19481 | lr 2.570e-04 | grad 0.027 | data-wait 0.2% | tok/s 368,081.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 74.2% | ETA 0:54:39
[train] batch 20/32 | epoch 401/540 | loss 0.19499 | lr 2.567e-04 | grad 0.028 | data-wait 0.2% | tok/s 367,866.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.2% | ETA 0:54:36
[train] batch 24/32 | epoch 401/540 | loss 0.19537 | lr 2.564e-04 | grad 0.028 | data-wait 0.2% | tok/s 367,141.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 74.2% | ETA 0:54:32
[train] batch 28/32 | epoch 401/540 | loss 0.19653 | lr 2.562e-04 | grad 0.028 | data-wait 0.1% | tok/s 365,600.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 74.2% | ETA 0:54:29
[train] batch 32/32 | epoch 401/540 | loss 0.19666 | lr 2.559e-04 | grad 0.027 | data-wait 0.0% | tok/s 368,603.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.3% | ETA 0:54:26
[train] batch 4/32 | epoch 402/540 | loss 0.19495 | lr 2.556e-04 | grad 0.027 | data-wait 0.4% | tok/s 356,574.2 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 74.3% | ETA 0:54:23
[train] batch 8/32 | epoch 402/540 | loss 0.19529 | lr 2.554e-04 | grad 0.027 | data-wait 0.2% | tok/s 366,600.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 74.3% | ETA 0:54:20
[train] batch 12/32 | epoch 402/540 | loss 0.19566 | lr 2.551e-04 | grad 0.026 | data-wait 0.2% | tok/s 365,562.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 74.3% | ETA 0:54:17
[train] batch 16/32 | epoch 402/540 | loss 0.19597 | lr 2.549e-04 | grad 0.027 | data-wait 0.2% | tok/s 361,632.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.4% | ETA 0:54:14
[train] batch 20/32 | epoch 402/540 | loss 0.19548 | lr 2.546e-04 | grad 0.027 | data-wait 0.2% | tok/s 358,955.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.4% | ETA 0:54:11
[train] batch 24/32 | epoch 402/540 | loss 0.19561 | lr 2.543e-04 | grad 0.027 | data-wait 0.2% | tok/s 359,647.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.4% | ETA 0:54:08
[train] batch 28/32 | epoch 402/540 | loss 0.19646 | lr 2.541e-04 | grad 0.027 | data-wait 0.1% | tok/s 357,206.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.4% | ETA 0:54:05
[train] batch 32/32 | epoch 402/540 | loss 0.19630 | lr 2.538e-04 | grad 0.027 | data-wait 0.0% | tok/s 352,124.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.4% | ETA 0:54:02
[train] batch 4/32 | epoch 403/540 | loss 0.19555 | lr 2.535e-04 | grad 0.027 | data-wait 0.8% | tok/s 348,363.2 | gpu-peak 20.39/23.65 GiB | gpu-util 96.2% | 74.5% | ETA 0:53:59
[train] batch 8/32 | epoch 403/540 | loss 0.19503 | lr 2.533e-04 | grad 0.028 | data-wait 0.2% | tok/s 355,200.1 | gpu-peak 20.39/23.65 GiB | gpu-util 97.9% | 74.5% | ETA 0:53:56
[train] batch 12/32 | epoch 403/540 | loss 0.19558 | lr 2.530e-04 | grad 0.027 | data-wait 0.2% | tok/s 357,527.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 74.5% | ETA 0:53:53
[train] batch 16/32 | epoch 403/540 | loss 0.19553 | lr 2.528e-04 | grad 0.028 | data-wait 0.2% | tok/s 358,598.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.5% | ETA 0:53:49
[train] batch 20/32 | epoch 403/540 | loss 0.19659 | lr 2.525e-04 | grad 0.029 | data-wait 0.2% | tok/s 354,894.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.6% | ETA 0:53:46
[train] batch 24/32 | epoch 403/540 | loss 0.19579 | lr 2.522e-04 | grad 0.027 | data-wait 0.2% | tok/s 357,279.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.6% | ETA 0:53:43
[train] batch 28/32 | epoch 403/540 | loss 0.19617 | lr 2.520e-04 | grad 0.030 | data-wait 0.1% | tok/s 355,468.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.6% | ETA 0:53:40
[train] batch 32/32 | epoch 403/540 | loss 0.19623 | lr 2.517e-04 | grad 0.029 | data-wait 0.0% | tok/s 355,901.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 74.6% | ETA 0:53:37
[train] batch 4/32 | epoch 404/540 | loss 0.19509 | lr 2.515e-04 | grad 0.027 | data-wait 0.7% | tok/s 349,962.9 | gpu-peak 20.39/23.65 GiB | gpu-util 96.1% | 74.7% | ETA 0:53:34
[train] batch 8/32 | epoch 404/540 | loss 0.19657 | lr 2.512e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,297.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 74.7% | ETA 0:53:31
[train] batch 12/32 | epoch 404/540 | loss 0.19582 | lr 2.509e-04 | grad 0.026 | data-wait 0.2% | tok/s 356,170.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.7% | ETA 0:53:28
[train] batch 16/32 | epoch 404/540 | loss 0.19632 | lr 2.507e-04 | grad 0.028 | data-wait 0.2% | tok/s 352,594.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 74.7% | ETA 0:53:25
[train] batch 20/32 | epoch 404/540 | loss 0.19657 | lr 2.504e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,801.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 74.7% | ETA 0:53:22
[train] batch 24/32 | epoch 404/540 | loss 0.19586 | lr 2.502e-04 | grad 0.027 | data-wait 0.2% | tok/s 352,467.5 | gpu-peak 20.39/23.65 GiB | gpu-util 97.7% | 74.8% | ETA 0:53:19
[train] batch 28/32 | epoch 404/540 | loss 0.19572 | lr 2.499e-04 | grad 0.027 | data-wait 0.1% | tok/s 355,453.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 74.8% | ETA 0:53:16
[train] batch 32/32 | epoch 404/540 | loss 0.19636 | lr 2.496e-04 | grad 0.029 | data-wait 0.0% | tok/s 358,256.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 74.8% | ETA 0:53:13
[train] batch 4/32 | epoch 405/540 | loss 0.19545 | lr 2.494e-04 | grad 0.025 | data-wait 0.8% | tok/s 348,651.0 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 74.8% | ETA 0:53:10
[train] batch 8/32 | epoch 405/540 | loss 0.19548 | lr 2.491e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,780.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.9% | ETA 0:53:07
[train] batch 12/32 | epoch 405/540 | loss 0.19562 | lr 2.489e-04 | grad 0.026 | data-wait 0.2% | tok/s 352,759.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.9% | ETA 0:53:04
[train] batch 16/32 | epoch 405/540 | loss 0.19586 | lr 2.486e-04 | grad 0.028 | data-wait 0.2% | tok/s 355,668.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 74.9% | ETA 0:53:01
[train] batch 20/32 | epoch 405/540 | loss 0.19631 | lr 2.484e-04 | grad 0.028 | data-wait 0.2% | tok/s 353,697.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 74.9% | ETA 0:52:58
[train] batch 24/32 | epoch 405/540 | loss 0.19537 | lr 2.481e-04 | grad 0.027 | data-wait 0.2% | tok/s 354,836.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 75.0% | ETA 0:52:55
[train] batch 28/32 | epoch 405/540 | loss 0.19570 | lr 2.478e-04 | grad 0.027 | data-wait 0.1% | tok/s 353,250.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 75.0% | ETA 0:52:52
[train] batch 32/32 | epoch 405/540 | loss 0.19594 | lr 2.476e-04 | grad 0.027 | data-wait 0.0% | tok/s 356,040.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 75.0% | ETA 0:52:48
[train] batch 4/32 | epoch 406/540 | loss 0.19430 | lr 2.473e-04 | grad 0.027 | data-wait 0.7% | tok/s 344,560.5 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 75.0% | ETA 0:52:45
[train] batch 8/32 | epoch 406/540 | loss 0.19543 | lr 2.471e-04 | grad 0.026 | data-wait 0.2% | tok/s 351,773.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 75.0% | ETA 0:52:42
[train] batch 12/32 | epoch 406/540 | loss 0.19554 | lr 2.468e-04 | grad 0.027 | data-wait 0.3% | tok/s 356,927.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 75.1% | ETA 0:52:39
[train] batch 16/32 | epoch 406/540 | loss 0.19620 | lr 2.466e-04 | grad 0.026 | data-wait 0.2% | tok/s 353,996.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 75.1% | ETA 0:52:36
[train] batch 20/32 | epoch 406/540 | loss 0.19658 | lr 2.463e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,447.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 75.1% | ETA 0:52:33
[train] batch 24/32 | epoch 406/540 | loss 0.19611 | lr 2.460e-04 | grad 0.027 | data-wait 0.2% | tok/s 352,648.6 | gpu-peak 20.39/23.65 GiB | gpu-util 97.8% | 75.1% | ETA 0:52:30
[train] batch 28/32 | epoch 406/540 | loss 0.19595 | lr 2.458e-04 | grad 0.028 | data-wait 0.1% | tok/s 358,694.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 75.2% | ETA 0:52:27
[train] batch 32/32 | epoch 406/540 | loss 0.19622 | lr 2.455e-04 | grad 0.026 | data-wait 0.0% | tok/s 357,527.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 75.2% | ETA 0:52:24
[train] batch 4/32 | epoch 407/540 | loss 0.19507 | lr 2.453e-04 | grad 0.027 | data-wait 0.8% | tok/s 336,603.6 | gpu-peak 20.39/23.65 GiB | gpu-util 95.5% | 75.2% | ETA 0:52:21
[train] batch 8/32 | epoch 407/540 | loss 0.19537 | lr 2.450e-04 | grad 0.028 | data-wait 0.2% | tok/s 355,065.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 75.2% | ETA 0:52:18
[train] batch 12/32 | epoch 407/540 | loss 0.19559 | lr 2.448e-04 | grad 0.026 | data-wait 0.2% | tok/s 353,701.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 75.3% | ETA 0:52:15
[train] batch 16/32 | epoch 407/540 | loss 0.19561 | lr 2.445e-04 | grad 0.027 | data-wait 0.2% | tok/s 355,174.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 75.3% | ETA 0:52:12
